ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
6ab7874cf3615dfb3baf783e4585945d059cf36d_IAbortActivity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_IDocumentIdentifierStream.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_IProcessActivity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_IRepositoryConnectionManager.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_IRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_JobManager.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_SeedingActivity.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_ThreadLockSpinner.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_TestBase.java,1,0.0,,,,,0.0,0.0,0.0,8.0,,,,,4.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0
6ab7874cf3615dfb3baf783e4585945d059cf36d_UILockSpinner.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_AddDocRights.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_AddRecord.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_LookupRecord.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_MemexSupport.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_RemoveRecord.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab7874cf3615dfb3baf783e4585945d059cf36d_AddUserToSite.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b7a222ce1e4c330279ec031f4925edc1b119411_DBInterfaceDerby.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dfad37e155f2f980eecb4d5f194ff01895b6148_AuthorityConnection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dfad37e155f2f980eecb4d5f194ff01895b6148_IRepositoryConnection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dfad37e155f2f980eecb4d5f194ff01895b6148_ManifoldCF.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a83486bd33d34297a94297838b8420b3059fbeac_WebcrawlerConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7176b756b47ae67d0c3bf47212600936161579f1_DBInterfacePostgreSQL.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a328e80654cc4785a6fbbcc5e64d8a71b1dc03eb_ManifoldCF.java,1,0.0,,,,,,,,,,,,,6.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
1cf27f5b8f11d6de759284215f93c8659714670e_IIncrementalIngester.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1cf27f5b8f11d6de759284215f93c8659714670e_Database.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
1cf27f5b8f11d6de759284215f93c8659714670e_HopCount.java,1,1.0,,,,,10.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,88.0,0.0,0.0,72.0,,,,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,53.0,0.0,0.0,43.0
8bc28f493b316cf744a3bd60ed014da15c76dd25_APIServlet.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0
178d9c4a691c8fee75810d88bc90cf61887df980_DBInterfaceDerby.java,0,0.0,,,,,,,,,,,,,0.0,32.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,1.0,0.0
c30af821bc877d3add2d0c77a8433e4ddd48782c_DBInterfaceDerby.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0
cb1ecacc205454cd04f7246793645ae7e0f82f99_DBInterfacePostgreSQL.java,0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,2.0,0.0,,,,,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,2.0,0.0
cb1ecacc205454cd04f7246793645ae7e0f82f99_JobManager.java,1,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,347.0
a27502eb75b0cef851d44198910210b469ff4a5e_WorkerResetManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
8e700cc606d3d855da51d38b9e7f11fd826dad0e_DocumentCleanupStufferThread.java,1,0.0,,,,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0
8e700cc606d3d855da51d38b9e7f11fd826dad0e_DocumentDeleteSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
8e700cc606d3d855da51d38b9e7f11fd826dad0e_DocumentDeleteStufferThread.java,1,0.0,,,,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,6.0
bd804fa79d9f747bb2ce9f4a5248927e0343e5a8_IJobManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8825a30f73fcdfe559d5bbc34f3acd9d064e6338_Jobs.java,0,0.0,,,,,,,,,,,,,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0
8825a30f73fcdfe559d5bbc34f3acd9d064e6338_StartDeleteThread.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bd78f40087665358f4b0a1e8a0eee99ee116a81_ManifoldCF.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
37eefedd7044058ee2e5721a410eddd31569e6da_RepositoryConnectorFactory.java,1,0.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,37.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,43.0
39f74140360e1ae6c4784a12f70675e822635eaf_BaseDescription.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
39f74140360e1ae6c4784a12f70675e822635eaf_ICacheDescription.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7cc1e24992d26bdd5ebdb929d194bee58ec36d4_BaseDescription.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2cde263a67733cc9f17881ca969d710df7e3f1d_ActiveDirectoryAuthority.java,0,1.0,,,,,,,,,0.0,2.0,0.0,0.0,0.0,81.0,14.0,0.0,,,,,0.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,23.0,5.0,0.0
696eb5b36aaff44a5d4610dcb319457a8c580731_SolrConnector.java,1,0.0,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0
63ab9b3bd06103e47c285ee937005fe32e2a5c74_ActiveDirectoryAuthority.java,1,1.0,,,,,2.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,,,,,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,32.0
9f96c6c6edeecc08edf8c4e7d002ce4ff9757e2e_ActiveDirectoryAuthority.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,73.0,,,,,2.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,36.0
86435ec770acd935760c9b959e2cbb08d503f7ff_IProcessActivity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_MatchMap.java,1,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,20.0,0.0,0.0,46.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,19.0,0.0,0.0,31.0
6377a2cb801a641c5ada717fd55078dd5a5f9e66_RSSConnector.java,1,0.0,5.0,0.0,0.0,0.0,26.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,630.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,195.0,0.0,0.0,38.0
6377a2cb801a641c5ada717fd55078dd5a5f9e66_ThrottledFetcher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_SharePointRepository.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_CookieManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_IOutputConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_APIServlet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_BaseTable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_DBInterfaceDerby.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_QueryDescription.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_IConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_StringSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_RunSimpleHistory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_IRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_SortOrder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_HopCount.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_JobManager.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377a2cb801a641c5ada717fd55078dd5a5f9e66_ScheduleManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ad8d9efb106bb37211dfc7ab51bd2d1a3fbc05d_DBInterfaceMySQL.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ba15a4583addce1eeab763fd70ee5658c3466d5_IEventActivity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ba15a4583addce1eeab763fd70ee5658c3466d5_INamingActivity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eeea388f96e6057cda08176e55d4ef2b19564c80_DBInterfaceHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16ba79497a2b1025793b2700ad8b71fbbd122410_DBInterfaceHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16ba79497a2b1025793b2700ad8b71fbbd122410_IRepositoryConnectionManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e45dbb00080f2b5a3cdec19f577f93b9f4b0e215_HttpPoster.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca14eedc24cd733db8e31a8fc1973b4771e050c5_DBInterfaceHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2b7ed13b3b85abbd68b238ad1233b52a2507dc_FilenetConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2b7ed13b3b85abbd68b238ad1233b52a2507dc_SharedDriveConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2b7ed13b3b85abbd68b238ad1233b52a2507dc_BaseConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29299b9c1f47f356149a665b9f050586c7266615_IncrementalIngester.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29299b9c1f47f356149a665b9f050586c7266615_IFingerprintActivity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8118b3cad0f46c0eede20a0dd80e7b5bf8fa65ed_DataCache.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987314a6e3005f9ac8beff51b2135b23801d3b96_HttpPoster.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7503ae0debffa5950ffd21b0d37b800e405f9d6_FilenetConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7503ae0debffa5950ffd21b0d37b800e405f9d6_JDBCConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7503ae0debffa5950ffd21b0d37b800e405f9d6_WebcrawlerConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98c07015d22d96a831d4b54b80166e3d66ae42f6_DCTM.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e0ee421f0f6275f74b86b45139167133df00898_MeridioConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449ea50b3464486f778e96b19c19d9e51e965374_ExpireStufferThread.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160c9d03029bcc03ead4f7148a8d475d53968a46_BaseHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160c9d03029bcc03ead4f7148a8d475d53968a46_ConnectorBaseHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160c9d03029bcc03ead4f7148a8d475d53968a46_ConnectorBasePostgresql.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47db19bdecfd1bbb3d44f586809de25891e18068_BasePostgresql.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ecdd62222741f3d21df7636114a774d5a53b245_BaseHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4896015d3abe6423fba672d753178b375c6f8aef_GTSConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e12ad5d5fd0ef87675f87eb482832cc43a1d4d84_RSSConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8faada84e95d656dacc8e36424ba0617382343ea_CmisRepositoryConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55652890c50adebdcf85a9d115b61107568d3761_WorkerThread.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c566774617ebc21430c895028eeb026e84a42da_Variable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2439a8cb1a7c265f567865d3dc4ba29fcf7d7b1_TokenStream.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d271a511b061607fc792460963207a1f4801b052_RSSConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28b9aa08384b03ebab678d55016ccc1964c8a679_TokenStream.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28b9aa08384b03ebab678d55016ccc1964c8a679_Variable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28b9aa08384b03ebab678d55016ccc1964c8a679_VariableInt.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c962b2651e890c0c6da5862ac119965491e8a95_VariableConfigurationNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fa421a2a6ffd867e257c670d70e26a2270ea147_ContextVariableReference.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fa421a2a6ffd867e257c670d70e26a2270ea147_VariableBoolean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fa421a2a6ffd867e257c670d70e26a2270ea147_VariableFloat.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fa421a2a6ffd867e257c670d70e26a2270ea147_VariableString.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b19e989e642835086fd2bcc1a70930b44ccf0691_DELETECommand.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f54cae25fd123c5123e70fb312505b5ff27a0a6_POSTCommand.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f54cae25fd123c5123e70fb312505b5ff27a0a6_Variable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f54cae25fd123c5123e70fb312505b5ff27a0a6_VariableBase.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9934ac61ed0084027768b4f9181b8789d5706e6d_VariableConfiguration.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f0c6f22c241c5490b4db8f607bde1ad63ab2d34_ScriptParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07c1db6c6805264077df26611b63ccecaebcbf17_VariableFloat.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6b976432b7398733870f1918f54bcbaaf7522ab_VariableConfiguration.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e81f026f920e2c0331a001052b0311054842862_ScriptParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa5f79692a2668763477f86b375c970224f28a6f_VariableInt.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd9fc1f3ce0cde9c42be6e8ccdb514d0e3da7638_Variable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1c14dd239a2a53a298680562216f285a028bc4f_IfCommand.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1c14dd239a2a53a298680562216f285a028bc4f_ScriptParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1c14dd239a2a53a298680562216f285a028bc4f_VariableConfigurationNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e55a8c4e08dee0041f2aed1044e112b92035467_ScriptParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37814d7630cb955480be6484b447954caa9ad73a_Variable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdf90a802ca0b50c6366691515bee1c212bef82f_RemoveCommand.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
bdf90a802ca0b50c6366691515bee1c212bef82f_Variable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdf90a802ca0b50c6366691515bee1c212bef82f_VariableConfigurationNode.java,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,18.0,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0
841bc1db49340e1af25f88c525d4fc97316b4598_VariableConfiguration.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0
e3ccc62ac293a7f2502563fc3f50f54a105cc739_VariableDict.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
e3ccc62ac293a7f2502563fc3f50f54a105cc739_VariableString.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
92df3cbbe16c856b1d0d795ef565edc437fa0873_ManifoldCF.java,1,0.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0
ff1d3158acbe281ca7298ce335d035a2316ab047_VariableConfigurationNode.java,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,3.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0
de035b738a1d8870840ec303af49cd054799108f_SolrConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51811d00f5488117185b58c102dd29dea0382392_ActiveDirectoryAuthority.java,1,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,193.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,47.0
869aa1e8db1c823ba66363f4dbb2c5ec76080db1_DBInterfaceHSQLDB.java,0,1.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,11.0,1.0,0.0,,,,,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,3.0,0.0
497cbbf3165b70e27249202c4debbc44d92663af_APISanityIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497cbbf3165b70e27249202c4debbc44d92663af_APISanityHSQLDBIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497cbbf3165b70e27249202c4debbc44d92663af_ExpirationHSQLDBIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497cbbf3165b70e27249202c4debbc44d92663af_SanityIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497cbbf3165b70e27249202c4debbc44d92663af_SanityDerbyIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea08d14f2e3750be84cd1fba7df1e1e59f328149_JDBCConnector.java,0,1.0,,,,,,,,,,,,,0.0,64.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
f43681f1326e0fb34916c8ebd4a8fe6bcba7f17d_Base.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
29e37f8539adc482c2b3f0d837e56843c1e40a37_DataCache.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,,,,,1.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,35.0
29e37f8539adc482c2b3f0d837e56843c1e40a37_ManifoldCF.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
7fb5bd0bc6d55809274a56936b2456776fa31f96_Carrydown.java,1,0.0,,,,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,54.0,,,,,1.0,0.0,0.0,7.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,93.0
7fb5bd0bc6d55809274a56936b2456776fa31f96_IntrinsicLink.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
7fb5bd0bc6d55809274a56936b2456776fa31f96_DocumentDeleteStufferThread.java,1,0.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0
50d19c3b234a1c99567b14cf8f8d1747417b8247_OutputConnectionManager.java,0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,46.0,0.0,0.0,,,,,0.0,6.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,73.0,1.0,0.0
50d19c3b234a1c99567b14cf8f8d1747417b8247_DBInterfaceDerby.java,0,0.0,,,,,,,,,,,,,0.0,13.0,2.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
