ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
f2e594a1e23a2164479cafa4b88df823df06107d_InterceptorDataImpl.java,1,0.0,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
f2e594a1e23a2164479cafa4b88df823df06107d_InterceptorHandler.java,1,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
7438e429ddea15f872393d5e036a2661957285c0_OWBLogConst.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9e5d2509a50f80ee5f5a9c28a3cd129ec1f504_DefinitionUtil.java,1,0.0,,,,,,,,,,,,,6.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
daeefd0427dfa69ea9232addcb806a0c8dc193f8_ManagedBeanConfigurator.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0
f9516923eb3b82ebed84a1e1563158517a69f905_AbstractOwbBean.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
4f16c6e625b71caf371111a227805338f62d547a_WebBeansUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb98da5d7848a3dbfa2362c27253cd62d69903de_WebBeansDecoratorConfig.java,1,1.0,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
eb98da5d7848a3dbfa2362c27253cd62d69903de_InjectionTargetProducer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
eb98da5d7848a3dbfa2362c27253cd62d69903de_JavassistProxyFactory.java,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0
3eef16495a1c2ac40719e6d6745fd5ad62558817_JavassistProxyFactory.java,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0
3eef16495a1c2ac40719e6d6745fd5ad62558817_MyExtension.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195d02c38f0add1546a7a910a2a1a54ae6c3972a_BeanManagerImpl.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
195d02c38f0add1546a7a910a2a1a54ae6c3972a_JavassistProxyFactory.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
195d02c38f0add1546a7a910a2a1a54ae6c3972a_WebBeansUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2b2e95267e8142cb54abca16f68ea1353ceaaa1f_ManagedBean.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
2314d49de4b8b74f256c97263adb053e33528dfe_ManagedBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314d49de4b8b74f256c97263adb053e33528dfe_CreationalContextImpl.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314d49de4b8b74f256c97263adb053e33528dfe_InterceptorHandler.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
ecc305963f2bfd337357f5e2ead28b75743ed44a_AbstractInjectable.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
ecc305963f2bfd337357f5e2ead28b75743ed44a_ClassUtil.java,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,42.0
79b10bd4568c18139173bb3e968fd231a5b61c84_DecoratorUtil.java,1,0.0,1.0,0.0,0.0,0.0,,,,,,,,,4.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
01e27905beb49b65da3d0de9ae4ea063a628686b_DecoratorUtil.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
223eac6d866cccd17ea5835c26e3444c47b4d01a_DecoratorUtil.java,1,0.0,,,,,,,,,,,,,6.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
223eac6d866cccd17ea5835c26e3444c47b4d01a_AbstractInjectable.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
223eac6d866cccd17ea5835c26e3444c47b4d01a_InstanceImpl.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
223eac6d866cccd17ea5835c26e3444c47b4d01a_WebBeansInterceptorConfig.java,1,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,71.0
223eac6d866cccd17ea5835c26e3444c47b4d01a_WebBeansInterceptor.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,
e6593f84e41f479af20544f69ff4bae17f55a509_BeanManagerImpl.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0
386b0898caaad55917a165f30b95e7162c690cb5_WebBeansAnnotatedTypeUtil.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
4219b67e7395b30d7314a7e806c0fef0b17064ce_NamedLiteral.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d177f19c2619e94d9d34c40f2cbf7d922e19409_EjbDefinitionUtility.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
a87b9fabfc53fe003f5835252074c703cad5a5c4_NormalScopedBeanInterceptorHandler.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0
a87b9fabfc53fe003f5835252074c703cad5a5c4_JavassistProxyFactory.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
a0b64af89128807aaabb62185166db115a805106_BeansDeployer.java,0,0.0,,,,,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
a0b64af89128807aaabb62185166db115a805106_WebBeansFinder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0b64af89128807aaabb62185166db115a805106_AbstractContextsService.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0
a0b64af89128807aaabb62185166db115a805106_RequestContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0b64af89128807aaabb62185166db115a805106_BeanObserverXMLImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0b64af89128807aaabb62185166db115a805106_StandaloneLifeCycle.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
a0b64af89128807aaabb62185166db115a805106_WebBeansLogger.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,49.0,0.0,0.0
a0b64af89128807aaabb62185166db115a805106_BrokenObserverComponent2.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0
a0b64af89128807aaabb62185166db115a805106_ITestContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0b64af89128807aaabb62185166db115a805106_DecoratorTest1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c982e5c08c043b1723cd416d88508ca7c9f57ad_ContainerLifecycle.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469e56dcd164a427f85d9386681d7aeb739f712_Boot.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
dc83eec3d788465f6e79fafbd355af1ebfc60157_OpenEjbBean.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0
77ffb801edc227ab23875ac96429c2a03a980e01_WebBeansFinder.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0
15cb03ab8f10dfede312ef596a94e5cef5040684_BeanManagerImpl.java,0,1.0,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
f3a5617851fa53527d6f07c4de4080a3ddda2d87_AbstractLifeCycle.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
f3a5617851fa53527d6f07c4de4080a3ddda2d87_StandaloneResourceInjectionService.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
6161183f94e7f70d64229877964cc9a1ed9b9028_BeansDeployer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
6161183f94e7f70d64229877964cc9a1ed9b9028_WebBeansUtil.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8a358831d2ab4b0fd0393cb28378e74c18740235_WebContainerLifecycle.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
b7f1f4d79792f011957d33bbc5282196cfc537ce_InterceptorUtil.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
e64cfd74d43311126daeeb77bf46c7ab1fbe60cf_OpenWebBeansTestLifeCycle.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34d2d90ec4d964e85409431d5bf15251b8223ee5_DecoratorsManager.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
34d2d90ec4d964e85409431d5bf15251b8223ee5_WebBeansDecorator.java,0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,0.0,27.0,0.0,0.0,,,,,0.0,18.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,28.0,0.0,0.0
34d2d90ec4d964e85409431d5bf15251b8223ee5_AfterBeanDiscoveryImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
3755e98cb2b17bcb098b89ad47952a30ad0694c2_GetterStringProducerBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3755e98cb2b17bcb098b89ad47952a30ad0694c2_StringProducerBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6770bb06bf4c09829609f331ecadc21d4ecd9490_InterceptorHandler.java,1,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0
6770bb06bf4c09829609f331ecadc21d4ecd9490_WebBeansLogger.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,45.0,0.0,0.0
e079b30f4f7b28c011b27f6beeddad880d5b42a3_WebBeansLogger.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,49.0,0.0,0.0
2e987abb20ff4783663916c813ee84ecc19ee509_CreationalContextImpl.java,1,1.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,25.0
c174e2c58e2835ec5ddfd0e81d4cd32989d04b40_ApplicationScopedBean.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
d2e20da84e82cdcebbe2711a100ea2972757f9bf_ConversationContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
d2e20da84e82cdcebbe2711a100ea2972757f9bf_SessionContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
ca77388e00135925635e4c24a86cd2d983566884_ManagedBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5178496e6fb41d7eb0e641f1217818307cc19d5d_BeanManagerImpl.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
df91d48976a1c4d2738c23f6b80f4b905fd7defe_InterceptorDataImpl.java,1,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
c4f57ceb849fd37461fc7945b52daf8da4d4fdec_AbstractOwbBean.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0
c4f57ceb849fd37461fc7945b52daf8da4d4fdec_InjectionTargetBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4f57ceb849fd37461fc7945b52daf8da4d4fdec_OwbBean.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4f57ceb849fd37461fc7945b52daf8da4d4fdec_InjectedTargetBeanCreator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4f57ceb849fd37461fc7945b52daf8da4d4fdec_DependentContext.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
c4f57ceb849fd37461fc7945b52daf8da4d4fdec_InjectionTargetProducer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0
601166c621e32b3a9ff9943269d44fade5ea40db_ApplicationContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
44001060b7c6e31c4d4d2ba58ca0f6746d457225_CustomContextImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
516e99055a062005594a9a175d93335441d98188_ConversationAwareViewHandler.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
bd0bacb6fc0920b200149385f25a539a28ba3b20_AnnotatedTypeBeanCreatorImpl.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
2fa173bfbee26777216efc575ed69c7adc263045_XMLStereoTypeModel.java,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0
2fa173bfbee26777216efc575ed69c7adc263045_XMLDefinitionUtil.java,0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,38.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,90.0,0.0,0.0
c630bd3f49425f5dd215ca4fef18f1621f5360ef_WebBeansUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fd64adca0597fbe6f5ff8f636d1892fafe2a037_OpenWebBeansEjbInterceptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2cb6defbf9c41a8bf301e28c2e53ada5f7d2b5b9_InjectableBeanManager.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
d93931a2db9b60172b479e6cc34c7b70d9a11d8b_UserTransactionBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afa4f6bb27bf8ca5100877f0cd885086696721a_AbstractContextsService.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
5afa4f6bb27bf8ca5100877f0cd885086696721a_ContextFactory.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0
1af61b7e3cbfa319915b4a2bde9cf5121c19a7d1_ContextsService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217571fb04729146d93736ea1350cd0004e268c8_OWBInjector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217571fb04729146d93736ea1350cd0004e268c8_InterceptorHandler.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0
217571fb04729146d93736ea1350cd0004e268c8_InvocationContextImpl.java,0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0
a096906912069b333ca8ed4a18fb1e85f58933e4_PersonalDataBean.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
0f28e3c9398b218fef486a7585440a1935a8f44b_DependentScopedBeanInterceptorHandler.java,1,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0f28e3c9398b218fef486a7585440a1935a8f44b_NormalScopedBeanInterceptorHandler.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0
d0a6c461d9610c70a76cf2aeb9566809af074f45_AbstractOwbBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4fbeef833b90f82921fd9114dc2462935dc17a2_CreationalContextImpl.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
c84d05d6ba12f8934b2d262c2eca61260c79b395_ProducerMethodBean.java,1,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0
c84d05d6ba12f8934b2d262c2eca61260c79b395_AbstractContext.java,1,0.0,,,,,,,,,,,,,5.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
c84d05d6ba12f8934b2d262c2eca61260c79b395_CreationalContextImpl.java,1,1.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,27.0,,,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,50.0
c84d05d6ba12f8934b2d262c2eca61260c79b395_EjbInterceptorContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
c84d05d6ba12f8934b2d262c2eca61260c79b395_InterceptorDataImpl.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0
c84d05d6ba12f8934b2d262c2eca61260c79b395_InvocationContextImpl.java,0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0
0efa69ded3b5185b436ab5bfa6a27fef64781d2a_EjbPlugin.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0
f69de1a077f2c88ac8105b15cbb0ae117a98dd18_SingletonContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
f69de1a077f2c88ac8105b15cbb0ae117a98dd18_WebBeansContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69de1a077f2c88ac8105b15cbb0ae117a98dd18_NormalScopedBeanInterceptorHandler.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0
502d7dd869d11e632112c24961470f034a71f51d_AnnotatedElementFactory.java,1,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
da5f05f56b894482e4689b3fb64ed6841fde2b41_DefinitionUtil.java,0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,0.0,15.0,0.0,0.0,,,,,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,46.0,0.0,0.0
da5f05f56b894482e4689b3fb64ed6841fde2b41_DelegateHandler.java,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
da5f05f56b894482e4689b3fb64ed6841fde2b41_ObserverMethodImpl.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
da5f05f56b894482e4689b3fb64ed6841fde2b41_InjectableConstructor.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
da5f05f56b894482e4689b3fb64ed6841fde2b41_InjectableMethods.java,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0
e82e4eb2e5bbe681a252a147955fc47398bd1536_JavassistProxyFactory.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
e82e4eb2e5bbe681a252a147955fc47398bd1536_ContextLifecycleListener.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
bb04a0004d7ed002f42d2b9fdcf75241c19a4eeb_OWBInjector.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0
fd94c65a64491d03630cfea77fd43dad4fe6c86a_ProducerMethodBean.java,1,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0
fd94c65a64491d03630cfea77fd43dad4fe6c86a_InjectionTargetProducer.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
