ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
b13cb3b3b406f58331c1e36d727e89a060b73343_TypedBag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bf26f1d365160ece54dba75583d0d96f05e189d_TypedCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90154dba4b967aa5c71282ec5850b49b823a24e9_AbstractInputCheckedMapDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d751cc0c32c9aef45f1b0ec1cf8dde9e2478b5_TransformerUtils.java,0,1.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0
19a707c06ded92cd315cfd2b4fc78797f2395050_IteratorUtils.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19a707c06ded92cd315cfd2b4fc78797f2395050_TestIteratorUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
457b48b89280190624ea49371bb606423b2f5724_CompositeCollection.java,0,1.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
145b19acc4e6b1a2b1812e49a93c4285f2e79c75_OnePredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111e7b39de04177a37ab24d90c3fe8010a6ff0c2_AbstractTestCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
3f58c1e6f0c2499e34d18d6fe34351559919069a_AbstractTestCollection.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
3f58c1e6f0c2499e34d18d6fe34351559919069a_AbstractTestList.java,0,1.0,,,,,,,,,,,,,0.0,10.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0
3f58c1e6f0c2499e34d18d6fe34351559919069a_TestListOrderedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_AbstractBagDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_LazyList.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_UnmodifiableList.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_TestBufferUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_TestFixedSizeList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_TestPredicatedList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_TestSetUniqueList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_TestTransformedList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_TestAll.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
e00f903d7e4e9005d6042dde29b3152e06658efa_TestPredicatedSortedSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_TestTransformedSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
e00f903d7e4e9005d6042dde29b3152e06658efa_TestUnmodifiableSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
457467bbc430e5b8357a2430b762d4b63db30055_SynchronizedSortedBag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457467bbc430e5b8357a2430b762d4b63db30055_TransformedBag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457467bbc430e5b8357a2430b762d4b63db30055_TransformedCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457467bbc430e5b8357a2430b762d4b63db30055_LazyList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457467bbc430e5b8357a2430b762d4b63db30055_SynchronizedSortedSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457467bbc430e5b8357a2430b762d4b63db30055_UnmodifiableSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b72b6f471c75e9f979fe867e4f958cf0438d57e4_AbstractHashedMap.java,1,0.0,,,,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
cb39538c27f4fb7a0d8949998861dd2438f2b1cc_ListOrderedSet.java,0,1.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0
cb39538c27f4fb7a0d8949998861dd2438f2b1cc_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
a16728cd306f86e69263512451328d370eb61d99_TestAll.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
cbfd9aba68078ebfe1129331b41a447be82ff8c4_ExtendedProperties.java,0,1.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0
ee2a47a0efda63c01960ea550d0d33c2dcc57b91_TestCollectionUtils.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
a162a7925e68fc661bb6d535d4a6a67ac7fa5fe1_ExtendedProperties.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,16.0,,,,,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
c970798db6cafb6791a5d53cb6788bbe0a494e36_TestCircularFifoBuffer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
f9188963a8ba0d9db259a34a505be036fec0f3c3_TestListUtils.java,0,1.0,,,,,,,,,,,,,0.0,8.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0
3b1498f6cd41d810c4111caffcfceb0b6943c956_TestMapUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2e2ac4ba937e08effb258a3ff61fa3c1abac2f5d_ListUtils.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0b4f8f99f774accc094eb39d44d5286d4a38f5bc_TestBoundedFifoBuffer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d6b6fe90bc9fb53389973d9d11deb21fc63ac3c5_AbstractLinkedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
4c282328c8462b49b8773481251abbd8443f46dc_TestAll.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
d9796b6160167999a85212caa343ce1488eaa7bc_TestReferenceIdentityMap.java,1,0.0,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
f95865f481e52d438ebd6ea6f1af886333823508_Flat3Map.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1a806b1f2a8563b50646c2504329f36915ef1074_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51c9effb791416299f32d45b84a569d201be9618_IteratorChain.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
61173f58aa10b6acf8a352d12b1fcb5b43a15b09_TestBlockingBuffer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
245554d88898209c2de5a6bef686d83ba4e42971_BlockingBuffer.java,1,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0
2b68e826ecc92a046e9aa8632626ceb16a93bc57_IteratorChain.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
f9045aedf369299cc82048ff592ab510853ae2b3_AbstractHashedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d90c123f2f93634d3d9afd216369792b3daa2d94_MultiValueMap.java,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,0.0,5.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0
2923c2de86cc179c978cd9d6eff4096ebca0fc72_AbstractTestBag.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
557c0cccf47f680fbb75cba3c93061cf927693f7_UnboundedFifoBuffer.java,0,1.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
b915fdc02a08e70933a27ea300c446346e8aa14b_AbstractLinkedList.java,1,0.0,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
b915fdc02a08e70933a27ea300c446346e8aa14b_TreeList.java,0,1.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
b915fdc02a08e70933a27ea300c446346e8aa14b_AbstractTestList.java,0,1.0,,,,,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0
93724da6350115a28045ed9ff5b01f99a22641b3_CollectionUtils.java,0,1.0,,,,,,,,,,,,,0.0,8.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
298bf03c22a48da5ddffc23fa3935410965d2784_TestStaticBucketMap.java,0,1.0,,,,,0.0,0.0,3.0,0.0,,,,,0.0,12.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0
5c2298877492934485e0f8ff67910f721eef591d_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
050c817ad5a377a2ab60a51c2f44dad6ce90e106_TestBlockingBuffer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_AllPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_ChainedClosure.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_ConstantTransformer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_EqualPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_FalsePredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_MapTransformer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_NOPClosure.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_NOPTransformer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_NotNullPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_OrPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bedf271e87bef32b672252a1d83ef4466579207_PrototypeFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32769fd16904f052ad19c4164c9784bd2a665787_ListOrderedMap.java,0,1.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0
28749901a9705b49ca77d88a5b8d5b41e69227d4_TreeList.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
c56039ade9e9bb21a5e02755e1f215ad097e9895_IfClosure.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
7440726c44a3da14b7dba3b5d59d2f8ee1c83a66_FunctorUtils.java,1,0.0,,,,,4.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,19.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0
f9588d4debbe6651633483f61ea1af607bd097b4_AllPredicate.java,0,1.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
cfc1b177ef4365a5dbabc54cb5fc11b52a640387_ListIteratorWrapper.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,
324ef991a6b927c8ca2164bc4f5786b22af41c0b_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
e9c3c73e94efcf83ebc0b250fd3da942b185ba64_IteratorChain.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66c4b99ddc7daea806c1318a40736d0f5c8fa7bd_CollectionUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
5e313d14b2a10ce0aea529ac4db50e183f0b1e49_TestMultiValueMap.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0
f43e0a53c1f4d3335e720131973dfc8e1103f5f9_TestSetUniqueList.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
33703f1b91a7d8bc076640e9f750e7513108e0fc_TestCollectionUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
33703f1b91a7d8bc076640e9f750e7513108e0fc_AbstractTestMap.java,1,0.0,,,,,3.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
c4253f47d57e2eec96da3ccd31f8c366be6ba051_TestCollectionUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
3af55cd334f9a279aabc5924583a769f9301448b_TransformedBuffer.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3af55cd334f9a279aabc5924583a769f9301448b_TransformedList.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3af55cd334f9a279aabc5924583a769f9301448b_TestTransformedBuffer.java,1,0.0,,,,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3af55cd334f9a279aabc5924583a769f9301448b_TestTransformedSet.java,1,0.0,,,,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3af55cd334f9a279aabc5924583a769f9301448b_TestTransformedSortedSet.java,1,0.0,,,,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
01086ef5b312d7aa5ad231277950618cb93664ee_ExtendedProperties.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01086ef5b312d7aa5ad231277950618cb93664ee_TestExtendedProperties.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b147d16e647c9fa54b4ad14a76fd532906cec558_ArrayIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef83170fec123b6c29e250cf299c8d01685735f_TestListOrderedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
975baeba6172fd711f2a13db791464e6b272a120_TestTreeBag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
34bc1b54db9d78b983e9d48a0f1a5a1156393a95_LRUMap.java,0,1.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
4ee715790b94b02a6f4c22e13ae4938d420a18c5_TestBlockingBuffer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6965d41836b7c55c708a885a6cdf94106047c070_TestCompositeCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
6965d41836b7c55c708a885a6cdf94106047c070_TestCompositeMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d887c5913fddcecad8483ec9a0cbf407ed08c157_MultiKey.java,0,1.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
79ff10494b90ba99c339aadb87f6281c97aea966_ExtendedProperties.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0725e476d4cc66e6331bdceb4e29a54a9ce7f462_CaseInsensitiveMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290bbc85420176f53bad1968611bf53798b2770_SetUniqueList.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0
653b3779ddbbe9b77f127f5cd31935437ac1e7e8_TestCaseInsensitiveMap.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
65eb026acf37ddd40baa50eab331a699f29b9a7b_TestArrayStack.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
ab6e5256d88ba65160635fd813d9af63100774f6_IteratorUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
b8a191f6b756bc038bc1cdfc34986515e6703953_StaticBucketMap.java,0,1.0,,,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
ce5d208b9291f4655f614d4674af38314cd7a6e9_TestNullComparator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0
1ec0f42390a9ec680ff2b37fc986d545b756f520_ExtendedProperties.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0
117fdf1a6e53c715f228e51cead16861fa9ae5f9_TestLRUMap.java,0,1.0,,,,,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0
1eaccf9ff1f8e961d22b249e5fde288ed458ffdc_EmptySetMutator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
d16bc8509fc423540a131184552649de1bbcaf98_EnumerationUtils.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
d16bc8509fc423540a131184552649de1bbcaf98_TreeBag.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d16bc8509fc423540a131184552649de1bbcaf98_ReverseComparator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
d16bc8509fc423540a131184552649de1bbcaf98_TransformingComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
d16bc8509fc423540a131184552649de1bbcaf98_ExceptionTransformer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d16bc8509fc423540a131184552649de1bbcaf98_InstanceofPredicate.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
d16bc8509fc423540a131184552649de1bbcaf98_NOPClosure.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
d16bc8509fc423540a131184552649de1bbcaf98_NotNullPredicate.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d16bc8509fc423540a131184552649de1bbcaf98_OrPredicate.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
d16bc8509fc423540a131184552649de1bbcaf98_SwitchClosure.java,0,1.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0
d16bc8509fc423540a131184552649de1bbcaf98_FilterIterator.java,1,0.0,,,,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0
d16bc8509fc423540a131184552649de1bbcaf98_ObjectArrayIterator.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
d16bc8509fc423540a131184552649de1bbcaf98_SingletonListIterator.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0
d16bc8509fc423540a131184552649de1bbcaf98_UniqueFilterIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
